3.785000000000000170e-03,8.266892288589708926e-01,6.313030547796718572e-01
3.787500000000000502e-03,3.519345600049493261e-01,4.057634181302084420e-01
3.790000000000000400e-03,-1.081312945267442205e-01,3.651272298762021640e-01
3.792500000000000298e-03,-4.636118575628890293e-01,3.273234025167058858e-01
3.795000000000000196e-03,-6.924668494529140350e-01,-4.895588282266977176e-02
3.797500000000000094e-03,-6.667129040804696816e-01,-4.270471164690260446e-01
3.800000000000000426e-03,-3.297652340394102155e-01,-3.822258411436196823e-01
3.802500000000000324e-03,5.569509298138215769e-02,1.803133778978046331e-01
3.805000000000000222e-03,1.266657492440258492e-01,7.715545570960085087e-01
3.807500000000000120e-03,-2.667541123310306350e-01,9.134002109865280161e-01
3.810000000000000452e-03,-7.519209517599957371e-01,3.982941844676978760e-01
3.812500000000000350e-03,-9.828314156075780295e-01,-4.225414647952560609e-01
3.815000000000000249e-03,-7.813677864544574803e-01,-9.644963671945595562e-01
3.817500000000000147e-03,-1.102081561064475607e-01,-6.298778124324726502e-01
3.820000000000000479e-03,4.850077764465489660e-01,4.144979189594127922e-01
3.822500000000000377e-03,5.559555071937719584e-01,4.882937505103694398e-01
3.825000000000000275e-03,2.949912815848821923e-01,1.185123575658706546e-01
3.827500000000000173e-03,1.186436854237110372e-01,-1.832259619122885153e-01
3.830000000000000505e-03,1.673018939480200307e-01,-3.918452288103968506e-01
3.832500000000000403e-03,4.157731612127753551e-01,-5.593966113794305306e-01
3.835000000000000301e-03,7.634541249144479735e-01,-2.819137480706450094e-01
3.837500000000000199e-03,9.846843000747274033e-01,2.499287159425596649e-01
3.840000000000000531e-03,8.793600631796096856e-01,6.137307524222551658e-01
3.842500000000000429e-03,4.383406422833536209e-01,4.639744775691290180e-01
3.845000000000000327e-03,-3.831529292535783282e-02,3.361939427556166482e-01
3.847500000000000225e-03,-4.050560449963186982e-01,3.613782896100644626e-01
3.850000000000000124e-03,-6.617515608343949030e-01,3.340820288322356169e-02
3.852500000000000455e-03,-6.930634435419036343e-01,-3.722450075937199787e-01
3.855000000000000353e-03,-4.046775729144139744e-01,-4.260202603819909228e-01
3.857500000000000252e-03,-5.132783968596531243e-03,5.716721350969435761e-02
3.860000000000000150e-03,1.424929311421048173e-01,6.873696530203287081e-01
3.862500000000000482e-03,-1.780304833333825887e-01,9.280906641094778253e-01
3.865000000000000380e-03,-6.807972897591887396e-01,5.235581710001872002e-01
3.867500000000000278e-03,-9.643467010173312204e-01,-2.831185245594922129e-01
3.870000000000000176e-03,-8.592552269516345875e-01,-9.180738769405609734e-01
3.872500000000000508e-03,-2.380887710374621213e-01,-7.583732912609774113e-01
3.875000000000000406e-03,4.109653770939724060e-01,2.462115184143420787e-01
3.877500000000000304e-03,5.789179852271686411e-01,5.418985909769736820e-01
3.880000000000000202e-03,3.392752536438981559e-01,1.884580660198260094e-01
3.882500000000000534e-03,1.286859151650521227e-01,-1.421588300692354090e-01
3.885000000000000432e-03,1.366406589894103019e-01,-3.284654065267876288e-01
3.887500000000000330e-03,3.447708352596715597e-01,-5.534583751947315111e-01
3.890000000000000228e-03,6.863177711545864756e-01,-3.781199186857946981e-01
3.892500000000000127e-03,9.551043441378129772e-01,1.266095281332014211e-01
3.895000000000000458e-03,9.346827661134935461e-01,5.646096353326736095e-01
3.897500000000000357e-03,5.553963708089213469e-01,5.394362646443530140e-01
3.900000000000000255e-03,6.112443938064925086e-02,3.030885275879100504e-01
3.902500000000000153e-03,-3.219754542245419349e-01,3.852514650829640952e-01
3.905000000000000485e-03,-6.100077829927796902e-01,1.376245571866787920e-01
3.907500000000000383e-03,-7.103106399402689952e-01,-2.817792576598474596e-01
3.910000000000000281e-03,-4.977112870611575257e-01,-4.553842729812601631e-01
3.912500000000000179e-03,-9.837935711491313517e-02,-9.710304884208972864e-02
3.915000000000000077e-03,1.386682372226162030e-01,5.512177981689387885e-01
3.917499999999999975e-03,-6.703099494039677086e-02,9.135127613948016423e-01
3.920000000000000741e-03,-5.703735730170921281e-01,6.732587181580060864e-01
3.922500000000000639e-03,-9.216630510482393124e-01,-8.503454499408585887e-02
3.925000000000000537e-03,-9.360723010935301236e-01,-8.138124411464822128e-01
3.927500000000000435e-03,-4.118168379751818708e-01,-8.878701085956109962e-01
3.930000000000000333e-03,2.839882111422100119e-01,-2.173246241163514711e-02
3.932500000000000231e-03,5.900178550133085009e-01,6.039362328036493865e-01
3.935000000000000130e-03,4.036375116980695510e-01,2.847788811281822263e-01
3.937500000000000028e-03,1.550982742450540131e-01,-8.110086931651812325e-02
3.939999999999999926e-03,1.075645492244850371e-01,-2.608136757866642008e-01
3.942500000000000691e-03,2.601324506822855764e-01,-5.030878835138862248e-01
3.945000000000000590e-03,5.748581874606364384e-01,-4.783843200973194598e-01
3.947500000000000488e-03,8.904302116333503436e-01,-4.609426342097655560e-02
3.950000000000000386e-03,9.784188402322980815e-01,4.577563965760708120e-01
3.952500000000000284e-03,7.040378949511659767e-01,6.046710076154736546e-01
3.955000000000000182e-03,2.089564497017568911e-01,3.107490623353695858e-01
3.957500000000000080e-03,-2.019681543408077262e-01,3.752844597595966780e-01
3.959999999999999978e-03,-5.212950437028184281e-01,2.580738952944788278e-01
3.962500000000000744e-03,-6.988725632802229581e-01,-1.352961393441341476e-01
3.965000000000000642e-03,-6.012496325259814034e-01,-4.359057053601476661e-01
3.967500000000000540e-03,-2.400078287669083210e-01,-2.692585158978529347e-01
3.970000000000000438e-03,8.598891904507569017e-02,3.304980395867965770e-01
3.972500000000000336e-03,4.758060203175490388e-02,8.325650552915041525e-01
3.975000000000000235e-03,-4.010087314005625903e-01,8.226168617750264644e-01
3.977500000000000133e-03,-8.322827079687781238e-01,1.897291092330725126e-01
3.980000000000000031e-03,-9.808052203321347973e-01,-6.072250287993880002e-01
3.982499999999999929e-03,-6.348718985873201825e-01,-9.692046977005633890e-01
3.985000000000000694e-03,6.958903762737576881e-02,-3.867247274196796147e-01
3.987500000000000593e-03,5.521555442590536655e-01,5.781606537144560187e-01
3.990000000000000491e-03,4.886939194544114851e-01,4.125578269635615247e-01
3.992500000000000389e-03,2.128341305279218554e-01,2.290860360550798364e-02
3.995000000000000287e-03,8.784613452543149625e-02,-1.869650202489896162e-01
3.997500000000000185e-03,1.647546217299347693e-01,-3.582713328038493739e-01
4.000000000000000083e-03,4.096128421768482908e-01,-5.411518224393081500e-01
4.002499999999999981e-03,7.488197937012941452e-01,-2.864242380352720607e-01
4.005000000000000747e-03,9.699537561379625306e-01,2.275730283005359678e-01
4.007500000000000645e-03,8.768994792075884837e-01,5.897202429587520278e-01
4.010000000000000543e-03,4.553673649302156790e-01,4.565708806909040685e-01
4.012500000000000441e-03,-6.349098821468852211e-03,2.937093615802119362e-01
4.015000000000000339e-03,-3.541124020484524015e-01,3.606591415557432456e-01
4.017500000000000238e-03,-6.133865627662461462e-01,1.015299810515746942e-01
4.020000000000000136e-03,-6.824999638418992598e-01,-2.859471965145351513e-01
4.022500000000000034e-03,-4.556554048639976928e-01,-4.041268294615020240e-01
4.024999999999999932e-03,-8.251410792127891747e-02,-2.302013440977592265e-02
4.027500000000000697e-03,1.038242434288630389e-01,5.847469028371794497e-01
4.030000000000000596e-03,-1.405204623843498979e-01,8.858014927881724399e-01
4.032500000000000494e-03,-6.244039480536289766e-01,5.704303529068669443e-01
4.035000000000000392e-03,-9.379792728183653505e-01,-1.957704121600964131e-01
4.037500000000000290e-03,-8.892183005194027601e-01,-8.640648822331598033e-01
4.040000000000000188e-03,-3.141050153467199180e-01,-8.071103217599694402e-01
4.042500000000000086e-03,3.503601163718733091e-01,1.363769136431722540e-01
4.044999999999999984e-03,5.706771051893877456e-01,5.964701296641677919e-01
4.047500000000000750e-03,3.378996988842249971e-01,2.328317284398727649e-01
4.050000000000000648e-03,1.019053671702381814e-01,-7.127900136330367342e-02
4.052500000000000546e-03,5.621441298708526602e-02,-1.347995234085563876e-01
4.055000000000000444e-03,1.417178932553340709e-01,-2.439503897023394818e-01
4.057500000000000343e-03,3.387749962611361632e-01,-4.946647239457481748e-01
4.060000000000000241e-03,6.506084202327220289e-01,-3.744949781250420107e-01
4.062500000000000139e-03,9.106580634116879791e-01,7.374381338895610871e-02
4.065000000000000037e-03,9.158343048920093432e-01,4.928505884330445230e-01
4.067499999999999935e-03,5.895467610546034631e-01,5.066372869242491417e-01
4.070000000000000701e-03,1.386866382509005236e-01,2.116876510974686210e-01
4.072500000000000599e-03,-1.858866754999547455e-01,3.081616559721548354e-01
4.075000000000000497e-03,-4.452957401392234060e-01,2.747190979493650542e-01
4.077500000000000395e-03,-6.187063414235154379e-01,-1.130211019976034084e-02
4.080000000000000293e-03,-5.887987537555297024e-01,-2.888055814300558577e-01
4.082500000000000191e-03,-3.304407523068346175e-01,-2.382842358209593669e-01
4.085000000000000089e-03,-4.716001303988908572e-02,1.957492353365417048e-01
4.087499999999999988e-03,-1.878844089428418490e-02,6.644667824951117074e-01
4.090000000000000753e-03,-3.534806017019955782e-01,7.330675234364620874e-01
4.092500000000000651e-03,-7.544285505730234931e-01,2.365038425782061138e-01
4.095000000000000549e-03,-9.333848356108516153e-01,-4.878309503139146575e-01
4.097500000000000447e-03,-6.623708858251906584e-01,-8.801467712555242073e-01
4.100000000000000346e-03,-1.878697154925709767e-02,-4.188962849085238194e-01
4.102500000000000244e-03,4.617558839015626915e-01,5.614636078262715824e-01
4.105000000000000142e-03,3.901121468290302263e-01,6.180613179417610015e-01
4.107500000000000040e-03,-1.246244236093904494e-02,4.996802760862459336e-01
4.109999999999999938e-03,-4.386464022659701811e-01,4.630614644305742766e-01
4.112500000000000704e-03,-7.515451811746460820e-01,6.120882482115777221e-03
4.115000000000000602e-03,-7.975986079675255747e-01,-5.328998075431471415e-01
4.117500000000000500e-03,-4.272328269218503283e-01,-6.220291248140591422e-01
4.120000000000000398e-03,9.925824890327573924e-02,-3.982987099748397375e-03
4.122500000000000296e-03,3.253814896446103333e-01,7.202150037282726291e-01
4.125000000000000194e-03,1.687358115949808696e-02,9.175936831799305082e-01
4.127500000000000092e-03,-5.439925843110694492e-01,7.123903895404231079e-01
4.129999999999999991e-03,-9.148849884075995753e-01,-4.099022768638960201e-02
4.132500000000000756e-03,-9.522527855548224007e-01,-7.921018932618356656e-01
4.135000000000000654e-03,-4.497714573788395009e-01,-9.163905839529624675e-01
4.137500000000000552e-03,2.566995555901335768e-01,-8.682391638508923926e-02
4.140000000000000450e-03,5.995311118067656597e-01,5.570163802543099951e-01
4.142500000000000349e-03,4.561272385317143852e-01,2.845652117784806534e-01
4.145000000000000247e-03,2.227049174228848127e-01,-9.083492846336177484e-02
4.147500000000000145e-03,1.869273962385634980e-01,-4.046119681433295034e-01
4.150000000000000043e-03,4.018540156378889172e-01,-5.721419922335035935e-01
4.152499999999999941e-03,7.457979856919751960e-01,-3.109808029983885946e-01
4.155000000000000707e-03,9.801370754186724543e-01,2.192928983996608183e-01
4.157500000000000605e-03,8.963019377384280340e-01,6.053498892232807016e-01
4.160000000000000503e-03,4.684388588920069818e-01,4.863280680287611069e-01
4.162500000000000401e-03,-1.530288671710713228e-02,3.299899632981618813e-01
4.165000000000000299e-03,-3.879932155645771097e-01,3.704249927710834833e-01
4.167500000000000197e-03,-6.535613152102349721e-01,5.588478243328694195e-02
4.170000000000000095e-03,-7.008240877589128059e-01,-3.578539042991601971e-01
4.172499999999999994e-03,-4.259519396325555096e-01,-4.395168375351597989e-01
4.175000000000000759e-03,-2.172337414630664404e-02,2.149631166440639507e-02
4.177500000000000657e-03,1.478965526274138298e-01,6.622957936191509187e-01
4.180000000000000555e-03,-1.499426349580304241e-01,9.316775507476647844e-01
4.182500000000000454e-03,-6.573961165152323316e-01,5.624188809489431007e-01
4.185000000000000352e-03,-9.569681512421986946e-01,-2.379788060859103216e-01
4.187500000000000250e-03,-8.807726686105605829e-01,-8.988892558493322138e-01
4.190000000000000148e-03,-2.785784062162233732e-01,-7.943386425795940786e-01
4.192500000000000046e-03,3.847667037207829210e-01,1.862286317244310208e-01
4.194999999999999944e-03,5.851042015085442527e-01,5.560554396529698851e-01
4.197500000000000710e-03,3.562467982145490764e-01,2.108861776588768777e-01
4.200000000000000608e-03,1.362508408469736421e-01,-1.314208096497367639e-01
4.202500000000000506e-03,1.330552645192727146e-01,-3.217124381622480933e-01
4.205000000000000404e-03,3.336448229595251336e-01,-5.523033399583239245e-01
4.207500000000000302e-03,6.738202551277558960e-01,-3.930149184218834635e-01
4.210000000000000200e-03,9.499725619315338987e-01,1.067552448855142444e-01
4.212500000000000099e-03,9.432209435795557706e-01,5.564255590964385378e-01
4.214999999999999997e-03,5.738448742894444177e-01,5.515560350098605014e-01
4.217500000000000762e-03,7.623726417532745991e-02,3.028826836168529990e-01
4.220000000000000660e-03,-3.117232750636155791e-01,3.881833128855121662e-01
4.222500000000000558e-03,-6.047218631857436133e-01,1.492216404767503779e-01
4.225000000000000457e-03,-7.131449000688603324e-01,-2.728232258498428653e-01
4.227500000000000355e-03,-5.088642410545223260e-01,-4.606668980067453734e-01
4.230000000000000253e-03,-1.083765143485248134e-01,-1.160583931312537398e-01
4.232500000000000151e-03,1.399547653606811881e-01,5.352787385942618936e-01
4.235000000000000049e-03,-5.173943896243822504e-02,9.121984776255617211e-01
4.237499999999999947e-03,-5.550817608730607144e-01,6.934204673779016392e-01
4.240000000000000713e-03,-9.152671590682051050e-01,-5.768467868911728025e-02
4.242500000000000611e-03,-9.442307760988537524e-01,-7.973339890863373469e-01
4.245000000000000509e-03,-4.349266632170740721e-01,-9.017503236019378532e-01
4.247500000000000407e-03,2.652919151174301104e-01,-5.944409056653997270e-02
4.250000000000000305e-03,5.904350865900567236e-01,6.074731116920910612e-01
4.252500000000000203e-03,4.145765146783125799e-01,2.974338424886907584e-01
4.255000000000000102e-03,1.624243044323074314e-01,-7.368632187765443431e-02
4.257500000000000000e-03,1.085285701603568576e-01,-2.619187449078382857e-01
4.260000000000000765e-03,2.587497263747403076e-01,-5.046742156210785035e-01
4.262500000000000663e-03,5.736368720515772068e-01,-4.809341704530791239e-01
4.265000000000000561e-03,8.905317174347204823e-01,-4.819995104973712891e-02
4.267500000000000460e-03,9.800606006974135198e-01,4.578255363501727571e-01
4.270000000000000358e-03,7.062272049856737066e-01,6.072917646447389961e-01
4.272500000000000256e-03,2.096478803482441367e-01,3.138565064587192088e-01
4.275000000000000154e-03,-2.038980544375615100e-01,3.782366180615662210e-01
4.277500000000000052e-03,-5.249897406436578873e-01,2.564511223839374132e-01
4.279999999999999950e-03,-7.020885615457314044e-01,-1.413213625978185783e-01
4.282500000000000716e-03,-6.009754970724195955e-01,-4.418803928036435513e-01
4.285000000000000614e-03,-2.354456573592015323e-01,-2.692553961285695241e-01
4.287500000000000512e-03,9.160306873929778548e-02,3.371314081363497861e-01
4.290000000000000410e-03,4.964114330643301654e-02,8.384720236264179283e-01
4.292500000000000308e-03,-4.031950277657352366e-01,8.248801112954053938e-01
4.295000000000000207e-03,-8.346071092441271766e-01,1.874789028940571645e-01
4.297500000000000105e-03,-9.815822863582930324e-01,-6.108265177388884082e-01
4.300000000000000003e-03,-6.329722115232102597e-01,-9.705565017274798700e-01
4.302500000000000768e-03,7.269944203733086363e-02,-3.838278114802996521e-01
4.305000000000000666e-03,5.542365801132682623e-01,5.784658135596393302e-01
4.307500000000000565e-03,4.901796704211659472e-01,4.099350151584608137e-01
4.310000000000000463e-03,2.154021005839019676e-01,2.069956284221406012e-02
4.312500000000000361e-03,9.238703976545360741e-02,-1.968799166163406611e-01
4.315000000000000259e-03,1.756623078846166475e-01,-3.844103520909253890e-01
4.317500000000000157e-03,4.323118909472986049e-01,-5.422198362784763637e-01
4.320000000000000055e-03,7.730637333055169202e-01,-2.554575282276418391e-01
4.322499999999999953e-03,9.785014504326288165e-01,2.663219579466897247e-01
4.325000000000000719e-03,8.581981216618937980e-01,6.039341634881224552e-01
4.327500000000000617e-03,4.179446950975869712e-01,4.338743874464022765e-01
4.330000000000000515e-03,-3.968767004828303857e-02,3.130591888230214725e-01
4.332500000000000413e-03,-3.871629232270574761e-01,3.537229813710809911e-01
4.335000000000000311e-03,-6.371731673424062548e-01,5.897660336486117150e-02
4.337500000000000210e-03,-6.791486203054351023e-01,-3.275839318800904398e-01
4.340000000000000108e-03,-4.194116031995637206e-01,-3.992506802197128279e-01
4.342500000000000006e-03,-4.165841756137712848e-02,3.644473816313817394e-02
4.345000000000000771e-03,1.109877420992129160e-01,6.443021943238467220e-01
4.347500000000000669e-03,-1.809507368952416873e-01,8.968868572635929626e-01
4.350000000000000568e-03,-6.680495374964008359e-01,5.154026186300001422e-01
4.352500000000000466e-03,-9.554449251539902654e-01,-2.724855287528858971e-01
4.355000000000000364e-03,-8.576529365589724563e-01,-9.036694885207258165e-01
4.357500000000000262e-03,-2.460351579981969183e-01,-7.545313279455601041e-01
4.360000000000000160e-03,3.990999374683250056e-01,2.382299808345271774e-01
4.362500000000000058e-03,5.667591452006198738e-01,5.628154723384952707e-01
4.364999999999999956e-03,3.192758409246462259e-01,1.926734430777244378e-01
4.367500000000000722e-03,1.020667496909197364e-01,-1.038539093557299536e-01
4.370000000000000620e-03,8.520726319728012810e-02,-2.008706798715957642e-01
4.372500000000000518e-03,2.201594979537991881e-01,-4.157293590950037476e-01
4.375000000000000416e-03,4.985565523947412259e-01,-5.011217227226549831e-01
4.377500000000000314e-03,8.202361324428972811e-01,-1.573539518886104549e-01
4.380000000000000213e-03,9.690100254423293924e-01,3.440821693151281391e-01
4.382500000000000111e-03,7.832492774286592407e-01,5.884888478296539382e-01
4.385000000000000009e-03,3.298162315270921074e-01,3.422238706120033780e-01
4.387500000000000774e-03,-7.965991051015301749e-02,2.913252189927150737e-01
4.390000000000000673e-03,-3.867034473208806888e-01,3.297872605238827415e-01
4.392500000000000571e-03,-6.123883348963462536e-01,6.414979673892284850e-02
4.395000000000000469e-03,-6.468931933508585974e-01,-2.816648795449759324e-01
4.397500000000000367e-03,-4.110299965511421960e-01,-3.400445372185455506e-01
4.400000000000000265e-03,-7.318363870243790870e-02,5.621642402354844886e-02
4.402500000000000163e-03,5.598770040338577059e-02,6.102876731540916033e-01
4.405000000000000061e-03,-2.216861021989697256e-01,8.327881428888240789e-01
4.407499999999999959e-03,-6.744622979788454931e-01,4.478801294970973790e-01
4.410000000000000725e-03,-9.435416102713249931e-01,-3.086280284319117273e-01
4.412500000000000623e-03,-8.187890258297997326e-01,-8.903446346441024062e-01
4.415000000000000521e-03,-2.057162437221246309e-01,-6.861705834504427948e-01
4.417500000000000419e-03,4.048390323807391500e-01,3.062214779587559277e-01
4.420000000000000318e-03,5.218306864792999766e-01,5.975895090796182751e-01
4.422500000000000216e-03,2.353308213555007355e-01,2.109752837320710561e-01
4.425000000000000114e-03,-1.628757037333813246e-02,1.155789257854543117e-01
4.427500000000000012e-03,-1.699792865486061955e-01,2.563736372200658420e-01
4.430000000000000777e-03,-3.376949260024081356e-01,3.157867583873870121e-01
4.432500000000000676e-03,-5.168933492861514933e-01,1.638188263171569681e-01
4.435000000000000574e-03,-5.938948400642782843e-01,-1.081122591388840315e-01
4.437500000000000472e-03,-4.730846991547006941e-01,-2.400117528327419258e-01
4.440000000000000370e-03,-2.213770400237591585e-01,-3.765744256266558010e-02
4.442500000000000268e-03,-5.973494463583473718e-02,3.878151260244424581e-01
4.445000000000000166e-03,-1.877242703335094687e-01,6.657539859142750371e-01
4.447500000000000064e-03,-5.444218777727408698e-01,4.776401516545759063e-01
4.449999999999999963e-03,-8.239974294755824102e-01,-1.055384130166326651e-01
4.452500000000000728e-03,-8.006660033349537464e-01,-6.585468475561192525e-01
4.455000000000000626e-03,-3.385668701195166941e-01,-6.323588575411512869e-01
4.457500000000000524e-03,2.124117022070386440e-01,1.379856304662178124e-01
4.460000000000000422e-03,3.694776821090495766e-01,8.477479961177860623e-01
4.462500000000000321e-03,-4.917850409789113753e-02,9.971666321588462667e-01
4.465000000000000219e-03,-6.319261544990305568e-01,6.612113766758268563e-01
4.467500000000000117e-03,-9.556120093016142736e-01,-1.606482457238567474e-01
4.470000000000000015e-03,-9.227453929904563257e-01,-8.776573598206722782e-01
4.472500000000000780e-03,-3.468318665438014370e-01,-8.659013943400912794e-01
4.475000000000000679e-03,3.475606902435622869e-01,7.446014760610246419e-02
4.477500000000000577e-03,6.143906425818393968e-01,5.263044947610276969e-01
4.480000000000000475e-03,4.328298556971734712e-01,2.476014155072890632e-01
4.482500000000000373e-03,2.071701956431684366e-01,-1.257778230060636604e-01
4.485000000000000271e-03,1.959158085605985644e-01,-4.321405736868080272e-01
4.487500000000000169e-03,4.312607252331685515e-01,-5.674161659407639391e-01
4.490000000000000067e-03,7.760230435838285645e-01,-2.679799595563157610e-01
4.492499999999999966e-03,9.887015190737997727e-01,2.685135410770406184e-01
4.495000000000000731e-03,8.697749538063277441e-01,6.199977933571479971e-01
4.497500000000000629e-03,4.199113073833111165e-01,4.526395248226884327e-01
4.500000000000000527e-03,-5.459561319103545252e-02,3.448273912859831092e-01
4.502500000000000425e-03,-4.202606064149529419e-01,3.552727944262009663e-01
4.505000000000000324e-03,-6.714090622043897838e-01,1.257629562755784025e-02
4.507500000000000222e-03,-6.891048036543034883e-01,-3.895293554679624681e-01
4.510000000000000120e-03,-3.865456122490579238e-01,-4.196662135934047244e-01
4.512500000000000018e-03,1.254599310948584234e-02,8.676545881697360352e-02
4.515000000000000784e-03,1.428345122563397518e-01,7.112225053291556520e-01
4.517500000000000682e-03,-1.977252171520937629e-01,9.289250118993418459e-01
4.520000000000000580e-03,-6.986983500858555685e-01,4.964644538397131601e-01
4.522500000000000478e-03,-9.701429544664925686e-01,-3.162385101162939471e-01
4.525000000000000376e-03,-8.430541237640813979e-01,-9.319857957165513795e-01
4.527500000000000274e-03,-2.082156364777773272e-01,-7.315229388614887807e-01
4.530000000000000172e-03,4.301650887447703298e-01,2.882896273108845886e-01
4.532500000000000070e-03,5.754465527849563777e-01,5.285724252713750460e-01
4.534999999999999969e-03,3.302231876371409802e-01,1.722245503407804912e-01
4.537500000000000734e-03,1.273825755860979736e-01,-1.538124533610348843e-01
4.540000000000000632e-03,1.459547069543413456e-01,-3.492626717975927941e-01
4.542500000000000530e-03,3.669155970675175293e-01,-5.595070710005515258e-01
4.545000000000000429e-03,7.121958755052483214e-01,-3.492807723267152276e-01
4.547500000000000327e-03,9.670377900659177239e-01,1.675187512047717209e-01
4.550000000000000225e-03,9.196477566972116602e-01,5.847267305632338763e-01
4.552500000000000123e-03,5.178041130754164056e-01,5.177976665648613697e-01
4.555000000000000021e-03,2.714450387066485310e-02,3.140425476183995590e-01
4.557500000000000787e-03,-3.516120286430877151e-01,3.810189118869519165e-01
4.560000000000000685e-03,-6.305093957613403521e-01,1.021360524955602644e-01
4.562500000000000583e-03,-7.082062403165412245e-01,-3.173944020911869113e-01
4.565000000000000481e-03,-4.668730175149195527e-01,-4.516840429396748458e-01
4.567500000000000379e-03,-6.319607675246952105e-02,-4.622576893552177157e-02
4.570000000000000277e-03,1.456949859372315415e-01,6.028887639275373189e-01
4.572500000000000175e-03,-1.020912132500117475e-01,9.250425964452915206e-01
4.575000000000000074e-03,-6.100135796576668934e-01,6.268495353053383790e-01
4.577499999999999972e-03,-9.387635786389284531e-01,-1.530216045238706468e-01
4.580000000000000737e-03,-9.145644764134470694e-01,-8.549238498989231161e-01
4.582500000000000635e-03,-3.533112939669445507e-01,-8.509086652521573590e-01
4.585000000000000533e-03,3.306495706556909497e-01,7.130005504826807117e-02
4.587500000000000432e-03,5.901044925923879525e-01,5.846916859339519323e-01
4.590000000000000330e-03,3.829511259059397710e-01,2.521565545036570932e-01
4.592500000000000228e-03,1.461521015512349808e-01,-1.042939890560931060e-01
4.595000000000000126e-03,1.184709456431979752e-01,-2.878712088795755686e-01
4.597500000000000024e-03,2.931491888658777079e-01,-5.313744761475910350e-01
4.600000000000000790e-03,6.218819430634267009e-01,-4.425359836581223560e-01
4.602500000000000688e-03,9.211841116961418940e-01,2.586541113991193408e-02
4.605000000000000586e-03,9.658591415021575699e-01,5.087950735935224955e-01
4.607500000000000484e-03,6.446416032372668248e-01,5.853425674895581521e-01
4.610000000000000382e-03,1.446913055786770985e-01,2.986574357700687021e-01
4.612500000000000280e-03,-2.549529781713454346e-01,3.867465693758984635e-01
4.615000000000000178e-03,-5.634352135221222246e-01,2.096245400029332351e-01
4.617500000000000077e-03,-7.100987721742803016e-01,-2.033376626228047823e-01
4.619999999999999975e-03,-5.608644649368578206e-01,-4.556427433438703378e-01
4.622500000000000740e-03,-1.758439456562158609e-01,-2.023871815646879901e-01
4.625000000000000638e-03,1.179401028382321692e-01,4.318036474764859189e-01
4.627500000000000537e-03,6.067794457385970730e-03,8.777506422074696779e-01
4.630000000000000435e-03,-4.757061852133370738e-01,7.690326078948164223e-01
4.632500000000000333e-03,-8.754667200251223802e-01,7.243985639227429330e-02
4.635000000000000231e-03,-9.702228672166651746e-01,-7.042837404488915265e-01
4.637500000000000129e-03,-5.424860628479745150e-01,-9.491299972576390243e-01
4.640000000000000027e-03,1.670044612296052722e-01,-2.349600336307923476e-01
4.642500000000000793e-03,5.778223214596781565e-01,6.127353845564187385e-01
4.645000000000000691e-03,4.548580196865023018e-01,3.580707362624989121e-01
4.647500000000000589e-03,1.869924177649975872e-01,-2.590711533215521445e-02
4.650000000000000487e-03,9.609717935583872439e-02,-2.227383179037508154e-01
4.652500000000000385e-03,2.086957137724887168e-01,-4.404160227986335663e-01
4.655000000000000283e-03,4.929975832155175097e-01,-5.248646366888376491e-01
4.657500000000000182e-03,8.278307464408495298e-01,-1.682040963105924658e-01
4.660000000000000080e-03,9.865203499051206082e-01,3.555187482879175187e-01
4.662499999999999978e-03,7.978840970911842412e-01,6.166526978054350794e-01
4.665000000000000743e-03,3.255059393572226623e-01,3.703645650575887460e-01
4.667500000000000641e-03,-1.118420422756504912e-01,3.442895936113820055e-01
4.670000000000000540e-03,-4.482900490930192272e-01,3.216332460689606543e-01
4.672500000000000438e-03,-6.702268352822444708e-01,-2.507383341678769140e-02
4.675000000000000336e-03,-6.538110766505011995e-01,-3.857090124691879840e-01
4.677500000000000234e-03,-3.429883782817260141e-01,-3.571082069650671764e-01
4.680000000000000132e-03,2.195404742211518392e-02,1.629552749394756472e-01
4.682500000000000030e-03,9.616791424679158040e-02,7.380773209720586925e-01
4.685000000000000796e-03,-2.749563331278914169e-01,8.825314737166618517e-01
4.687500000000000694e-03,-7.469792759962768924e-01,3.807656722450701858e-01
4.690000000000000592e-03,-9.765291477492796801e-01,-4.253435464264611054e-01
4.692500000000000490e-03,-7.723897526065716113e-01,-9.551122258338634596e-01
4.695000000000000388e-03,-1.054171268559355584e-01,-6.137214156613209903e-01
4.697500000000000286e-03,4.806550248760230182e-01,4.256275430929917225e-01
4.700000000000000185e-03,5.400602622154896393e-01,4.992503699551013030e-01
4.702500000000000083e-03,2.699205725303308046e-01,1.145502540981605394e-01
4.704999999999999981e-03,9.102938914409554327e-02,-1.420512164210202821e-01
4.707500000000000746e-03,1.159307080274359358e-01,-2.623963412625874292e-01
4.710000000000000644e-03,3.004884427178520778e-01,-5.078113589644662751e-01
4.712500000000000543e-03,6.206681840328834854e-01,-4.257500637542802613e-01
4.715000000000000441e-03,9.095481825314082336e-01,2.594827079977847506e-02
4.717500000000000339e-03,9.506379531009927497e-01,4.904555045839735228e-01
4.720000000000000237e-03,6.390394518001858426e-01,5.610024446126524733e-01
4.722500000000000135e-03,1.585530878564163360e-01,2.658610551611225170e-01
4.725000000000000033e-03,-2.145999343544667537e-01,3.536797127083654013e-01
4.727500000000000799e-03,-5.081128641242866895e-01,2.484393791000135132e-01
4.730000000000000697e-03,-6.727645064358712679e-01,-1.120696658120793748e-01
